fid,id,BI2022_08_07,SCI2022_08_07,GLI2022_08_07,HI2022_08_07,NGRDI2022_08_07,SI2022_08_07,VARI2022_08_07,HUE2022_08_07,BGI2022_08_07,PSRI2022_08_07,NDVI2022_08_07,GNDVI2022_08_07,RVI2022_08_07,NDRE2022_08_07,TVI2022_08_07,CVI2022_08_07,EVI2022_08_07,CIG2022_08_07,CIRE2022_08_07,DVI2022_08_07,GR2022_08_07,NGBDI2022_08_07,BGI22022_08_07,RGBVI2022_08_07,GRVI2022_08_07,EXG2022_08_07,MGRVI2022_08_07,GLA2022_08_07,IHS2022_08_07
"55","1636",2374.57592773438,0.349332481622696,0.0498833879828453,2.09944796562195,-0.102074414491653,0.349332481622696,-0.138932928442955,1.5707882642746,0.578047156333923,0.0879176184535027,0.200365498661995,0.297556579113007,1.50114262104034,-0.164803311228752,62325.09765625,2.25260376930237,0.32195645570755,0.847204446792603,-0.282971918582916,-1743.87744140625,1.22735607624054,0.267389237880707,0.578047156333923,0.169530972838402,-0.102074414491653,428.817840576172,-0.20204371213913,0.0498833879828453,2279.42431640625
"56","1475",2349.43286132812,0.341000884771347,0.043600182980299,2.16135907173157,-0.102723844349384,0.341000884771347,-0.140941098332405,1.57078862190247,0.593299448490143,0.0855042561888695,0.194869428873062,0.292421132326126,1.48406910896301,-0.185387283563614,62649.40234375,2.23266243934631,0.319221824407578,0.826540052890778,-0.312787681818008,-2105.26000976562,1.22896814346313,0.255256831645966,0.593299448490143,0.15194533765316,-0.102723844349384,386.855987548828,-0.203302398324013,0.043600182980299,2258.88061523438
"57","1457",2124.45727539062,0.336404263973236,0.0811582952737808,1.62574565410614,-0.0638861358165741,0.336404263973236,-0.0869417488574982,1.57077860832214,0.560030162334442,0.0463552884757519,0.246985778212547,0.307450234889984,1.65599226951599,-0.207370698451996,80379.578125,2.15315866470337,0.415791660547256,0.887879073619843,-0.343507915735245,-2121.57690429688,1.13649225234985,0.282026529312134,0.560030162334442,0.221643775701523,-0.0638861358165741,602.649230957031,-0.127252906560898,0.0811582952737808,2042.50024414062
"58","1278",2422.5751953125,0.340824902057648,0.0676843300461769,1.81777560710907,-0.0806171596050262,0.340824902057648,-0.109718732535839,1.57078659534454,0.566838264465332,0.0658138394355774,0.216975957155228,0.293966352939606,1.55419993400574,-0.18672776222229,78657.6328125,2.13955664634705,0.355133235454559,0.832726180553436,-0.314693480730057,-2181.25537109375,1.17537236213684,0.276455938816071,0.566838264465332,0.200874254107475,-0.0806171596050262,616.694091796875,-0.160193204879761,0.0676843300461769,2338.70263671875
"59","1618",2640.98217773438,0.335083723068237,0.0492496974766254,2.05097436904907,-0.0957766026258469,0.335083723068237,-0.131603643298149,1.57078909873962,0.592952013015747,0.0861948505043983,0.185860946774483,0.279141455888748,1.45658278465271,-0.156005993485451,57233.24609375,2.13463139533997,0.305253326892853,0.774469375610352,-0.269905149936676,-1690.53723144531,1.21184277534485,0.255530595779419,0.592952013015747,0.16118024289608,-0.0957766026258469,460.608123779297,-0.189812019467354,0.0492496974766254,2541.85913085938
"60","1296",2178.7646484375,0.345358371734619,0.0533747635781765,2.01430058479309,-0.0940588712692261,0.345358371734619,-0.128663659095764,1.57078671455383,0.577108442783356,0.074961394071579,0.219651520252228,0.309981375932693,1.5629575252533,-0.196568638086319,70142.9140625,2.25079917907715,0.356218129396439,0.898472607135773,-0.328553885221481,-2181.24462890625,1.20764899253845,0.268143624067307,0.577108442783356,0.17452497780323,-0.0940588712692261,457.938232421875,-0.186468049883842,0.0533747635781765,2092.673828125
"61","1708",2612.53247070312,0.347245961427689,0.0759143009781837,1.71521878242493,-0.072519987821579,0.347245961427689,-0.0982254296541214,1.57078731060028,0.559138536453247,0.0579179264605045,0.236313819885254,0.30291160941124,1.61887669563293,-0.179142519831657,101495.328125,2.14452338218689,0.389167606830597,0.869076609611511,-0.303852200508118,-2345.45483398438,1.15638065338135,0.282759666442871,0.559138536453247,0.214005529880524,-0.072519987821579,789.824768066406,-0.144281163811684,0.0759143009781837,2511.8466796875
"62","1779",2197.1318359375,0.36745885014534,0.0334712341427803,2.37132143974304,-0.123238772153854,0.36745885014534,-0.166408628225327,1.57078909873962,0.580993711948395,0.107219770550728,0.180254191160202,0.298519819974899,1.4397805929184,-0.169196039438248,47132.2578125,2.35521268844604,0.274625569581985,0.851114094257355,-0.289422869682312,-1691.64099121094,1.28112268447876,0.265027165412903,0.580993711948395,0.144581750035286,-0.123238772153854,273.07763671875,-0.242790102958679,0.0334712341427803,2104.87182617188
"63","1260",2166.0869140625,0.32330122590065,0.0549039766192436,1.95656776428223,-0.0869095027446747,0.32330122590065,-0.120067983865738,1.5707848072052,0.594649195671082,0.0707671642303467,0.210704058408737,0.296901375055313,1.53390383720398,-0.190286949276924,62892.14453125,2.16298341751099,0.355865865945816,0.844551146030426,-0.319732904434204,-1902.23132324219,1.19036340713501,0.254194349050522,0.594649195671082,0.168751567602158,-0.0869095027446747,440.851806640625,-0.172515958547592,0.0549039766192436,2086.16870117188
"64","1582",2227.11010742188,0.345228344202042,0.0420822724699974,2.19457173347473,-0.105886198580265,0.345228344202042,-0.145062237977982,1.57078742980957,0.592131197452545,0.0888081043958664,0.196358621120453,0.297225117683411,1.48867225646973,-0.175936743617058,55062.109375,2.2735583782196,0.317743420600891,0.845861554145813,-0.299228250980377,-1816.80200195312,1.236851811409,0.25617790222168,0.592131197452545,0.152368500828743,-0.105886198580265,346.511199951172,-0.20942434668541,0.0420822724699974,2140.11376953125
"65","1600",2427.87451171875,0.331246316432953,0.0633999407291412,1.84028291702271,-0.0805824100971222,0.331246316432953,-0.110412687063217,1.57078516483307,0.57660448551178,0.0649197846651077,0.215998113155365,0.293539226055145,1.55101418495178,-0.178354173898697,68125.34375,2.15582156181335,0.363843321800232,0.831013560295105,-0.302717447280884,-1989.96020507812,1.17529010772705,0.268548965454102,0.57660448551178,0.188188150525093,-0.0805824100971222,537.0546875,-0.16012504696846,0.0633999407291412,2333.62036132812
"66","1564",1801.46569824219,0.370874047279358,0.0101394550874829,2.79229354858398,-0.147688880562782,0.370874047279358,-0.200332567095757,1.57078731060028,0.606992125511169,0.126220002770424,0.162481769919395,0.305004298686981,1.38800764083862,-0.181615218520164,28769.76171875,2.52350664138794,0.249446302652359,0.877715587615967,-0.307401597499847,-1465.482421875,1.34656095504761,0.244561180472374,0.606992125511169,0.0995635315775871,-0.147688880562782,64.9804611206055,-0.289072513580322,0.0101394550874829,1723.83569335938
"67","1242",2201.36547851562,0.327689170837402,0.0533575974404812,1.99740612506866,-0.0903752520680428,0.327689170837402,-0.124311059713364,1.57078564167023,0.5922030210495,0.0747794434428215,0.207800999283791,0.29105681180954,1.52461814880371,-0.183564424514771,63613.01171875,2.15897011756897,0.349311172962189,0.821100533008575,-0.31018915772438,-1867.3515625,1.19870889186859,0.256121218204498,0.5922030210495,0.17101463675499,-0.0903752520680428,448.967315673828,-0.179286167025566,0.0533575974404812,2119.47705078125
"68","1761",2217.14599609375,0.348711371421814,0.0492162145674229,2.09965825080872,-0.101214580237865,0.348711371421814,-0.137663692235947,1.57078695297241,0.576775670051575,0.0817322805523872,0.207911342382431,0.3083835542202,1.52496993541718,-0.194901406764984,63682.8203125,2.26565217971802,0.330544739961624,0.891776204109192,-0.326221734285355,-2129.65625,1.22522521018982,0.26841127872467,0.576775670051575,0.167638450860977,-0.101214580237865,407.362976074219,-0.200376436114311,0.0492162145674229,2129.89990234375
"69","1725",1891.38366699219,0.306491315364838,0.0618010647594929,1.81784021854401,-0.0743692144751549,0.306491315364838,-0.103512287139893,1.57077753543854,0.607392132282257,0.0612345673143864,0.218210056424141,0.289608687162399,1.55823194980621,-0.176034182310104,60488.83203125,2.10199689865112,0.385385185480118,0.815349757671356,-0.299369156360626,-1478.42443847656,1.16068875789642,0.244251474738121,0.607392132282257,0.174843147397041,-0.0743692144751549,433.143035888672,-0.147920310497284,0.0618010647594929,1829.59826660156
"70","1546",1837.3955078125,0.359564691781998,0.0408256947994232,2.23505926132202,-0.113602519035339,0.359564691781998,-0.153510943055153,1.57078433036804,0.578149855136871,0.0903182327747345,0.203337430953979,0.31146514415741,1.51047313213348,-0.188593998551369,47597.20703125,2.39211297035217,0.317772001028061,0.904718518257141,-0.31733962893486,-1685.64685058594,1.25632417201996,0.267306745052338,0.578149855136871,0.154429227113724,-0.113602519035339,258.811737060547,-0.22431018948555,0.0408256947994232,1759.42590332031
"71","1707",2583.3271484375,0.357075601816177,0.045354001224041,2.16264796257019,-0.106396771967411,0.357075601816177,-0.145053014159203,1.57078981399536,0.585864245891571,0.0922393724322319,0.187321603298187,0.291355311870575,1.46099805831909,-0.168606758117676,62876.13671875,2.25613594055176,0.296637028455734,0.822288930416107,-0.288560301065445,-2050.0400390625,1.23812985420227,0.261141955852509,0.585864245891571,0.159356415271759,-0.106396771967411,447.562896728516,-0.210411623120308,0.045354001224041,2481.01440429688
"72","1743",2921.79541015625,0.353412955999374,0.0477875061333179,2.12076139450073,-0.103964269161224,0.353412955999374,-0.140952840447426,1.5707916021347,0.580275595188141,0.0900129750370979,0.189644441008568,0.29127100110054,1.46805238723755,-0.173043742775917,77642.875,2.23529887199402,0.30134978890419,0.821953117847443,-0.295033752918243,-2373.07348632812,1.23205387592316,0.265602052211761,0.580275595188141,0.164783850312233,-0.103964269161224,554.25439453125,-0.205705165863037,0.0477875061333179,2805.24853515625
"73","1224",2237.88891601562,0.322965294122696,0.0699554309248924,1.73148453235626,-0.0701149553060532,0.322965294122696,-0.0964182987809181,1.57078242301941,0.572364807128906,0.0556468069553375,0.227802589535713,0.299681842327118,1.59001123905182,-0.191849991679192,73578.7421875,2.12078452110291,0.388794988393784,0.855844855308533,-0.32193648815155,-2039.15295410156,1.150803565979,0.271969437599182,0.572364807128906,0.199218526482582,-0.0701149553060532,568.307067871094,-0.139543905854225,0.0699554309248924,2157.84033203125
"74","1797",2788.3486328125,0.347179919481277,0.0625582709908485,1.88888084888458,-0.0858699977397919,0.347179919481277,-0.116520680487156,1.57078969478607,0.569577813148499,0.0686981379985809,0.222678005695343,0.306596547365189,1.57293629646301,-0.1900574862957,97052.1953125,2.21921062469482,0.361625045537949,0.88432365655899,-0.319408923387527,-2599.69116210938,1.18787264823914,0.274228036403656,0.569577813148499,0.188861817121506,-0.0858699977397919,681.025512695312,-0.17048291862011,0.0625582709908485,2682.69555664062
"75","1403",2790.291015625,0.336732476949692,0.0615907348692417,1.87537443637848,-0.0826173797249794,0.336732476949692,-0.113352008163929,1.57079005241394,0.575564861297607,0.0683763027191162,0.211106762290001,0.294649213552475,1.5351973772049,-0.193907707929611,89311.4296875,2.15158724784851,0.346314877271652,0.835468649864197,-0.324828624725342,-2576.4853515625,1.18011546134949,0.269386053085327,0.575564861297607,0.184907779097557,-0.0826173797249794,681.140380859375,-0.164114579558372,0.0615907348692417,2682.92578125
"76","1689",2038.904296875,0.314053803682327,0.0605498440563679,1.86889171600342,-0.0803220719099045,0.314053803682327,-0.110952064394951,1.57077968120575,0.587252378463745,0.0647613704204559,0.212022259831429,0.288454085588455,1.53814280033112,-0.192969590425491,59261.359375,2.11247086524963,0.361592411994934,0.810781419277191,-0.323511332273483,-1873.990234375,1.17467439174652,0.260039061307907,0.587252378463745,0.181348577141762,-0.0803220719099045,433.109405517578,-0.159614369273186,0.0605498440563679,1969.87536621094
"77","1510",2277.36694335938,0.354900926351547,0.0535454601049423,2.03743815422058,-0.0983335301280022,0.354900926351547,-0.133257657289505,1.57078719139099,0.576100468635559,0.081152155995369,0.206773445010185,0.298114418983459,1.52134776115417,-0.179486989974976,59911.0859375,2.24775552749634,0.332946479320526,0.849467277526855,-0.304347515106201,-1867.59399414062,1.21811497211456,0.268954634666443,0.576100468635559,0.175454348325729,-0.0983335301280022,418.756042480469,-0.194783598184586,0.0535454601049423,2185.708984375
"78","1439",2620.61450195312,0.327638804912567,0.0678482726216316,1.76718008518219,-0.0735431537032127,0.327638804912567,-0.10098185390234,1.57078719139099,0.584184587001801,0.0608193464577198,0.219121977686882,0.290464222431183,1.56121945381165,-0.176567748188972,86143.2265625,2.10592079162598,0.37431600689888,0.818744480609894,-0.300140380859375,-2112.2841796875,1.15876221656799,0.262479156255722,0.584184587001801,0.192141249775887,-0.0735431537032127,675.008666992188,-0.146295040845871,0.0678482726216316,2530.13891601562
"79","1421",2346.26733398438,0.317423194646835,0.0705860406160355,1.71761298179626,-0.0683302730321884,0.317423194646835,-0.0941565185785294,1.57078397274017,0.583351492881775,0.0543276779353619,0.22656212747097,0.295374363660812,1.58585727214813,-0.1908278465271,84667.75,2.09340763092041,0.39256340265274,0.838386595249176,-0.320496082305908,-2162.90209960938,1.14668345451355,0.263143420219421,0.583351492881775,0.195870220661163,-0.0683302730321884,635.851135253906,-0.136025443673134,0.0705860406160355,2263.94775390625
"80","1671",2599.97900390625,0.314142286777496,0.0819601118564606,1.56536519527435,-0.0554923824965954,0.314142286777496,-0.0768433660268784,1.57078385353088,0.575810492038727,0.0438181236386299,0.231544807553291,0.285921007394791,1.60262405872345,-0.190685406327248,100332.234375,2.02323746681213,0.405895382165909,0.800810515880585,-0.320295184850693,-2451.4580078125,1.11750543117523,0.269188195466995,0.575810492038727,0.215230330824852,-0.0554923824965954,829.0166015625,-0.110644049942493,0.0819601118564606,2511.01733398438
"81","1349",2619.5751953125,0.34305676817894,0.056124459952116,1.97483897209167,-0.0914212912321091,0.34305676817894,-0.124846950173378,1.5707893371582,0.58156430721283,0.0785661265254021,0.200414583086967,0.287849068641663,1.50129616260529,-0.166267216205597,74135.359375,2.16686868667603,0.326299875974655,0.808393478393555,-0.285127133131027,-2028.58752441406,1.20124018192291,0.264570742845535,0.58156430721283,0.175704151391983,-0.0914212912321091,563.239807128906,-0.181327074766159,0.056124459952116,2523.41674804688
"82","1170",2395.98071289062,0.321264326572418,0.0472303293645382,2.07419204711914,-0.094157375395298,0.321264326572418,-0.130772039294243,1.57078731060028,0.606389939785004,0.0790799483656883,0.202062830328941,0.290766507387161,1.50646305084229,-0.177227467298508,62539.44140625,2.18001413345337,0.34299498796463,0.819945752620697,-0.301092982292175,-2015.53149414062,1.20788896083832,0.245027706027031,0.606389939785004,0.153116270899773,-0.094157375395298,407.386352539062,-0.186659887433052,0.0472303293645382,2309.04541015625
"83","1367",2653.7294921875,0.364688247442245,0.0517323948442936,2.08713555335999,-0.104047335684299,0.364688247442245,-0.140100941061974,1.57079064846039,0.569110095500946,0.0884174257516861,0.194674998521805,0.29325807094574,1.48346936702728,-0.17743681371212,68869.8828125,2.24432182312012,0.300621777772903,0.829887330532074,-0.301395028829575,-2113.28881835938,1.23226070404053,0.27460777759552,0.569110095500946,0.176318973302841,-0.104047335684299,511.903381347656,-0.205865994095802,0.0517323948442936,2543.15283203125
"84","1528",2523.021484375,0.353637009859085,0.0460349023342133,2.14574337005615,-0.105623185634613,0.353637009859085,-0.143337398767471,1.57078957557678,0.583997428417206,0.0907481238245964,0.189092382788658,0.292181730270386,1.46637225151062,-0.17463281750679,63658.28125,2.2501049041748,0.302327126264572,0.825584053993225,-0.297340273857117,-2051.42236328125,1.23619389533997,0.26262828707695,0.583997428417206,0.160632371902466,-0.105623185634613,457.785949707031,-0.208915665745735,0.0460349023342133,2424.07470703125
"85","1492",2275.109375,0.332190036773682,0.0546938963234425,1.99628353118896,-0.0911176204681396,0.332190036773682,-0.12529744207859,1.57078564167023,0.578925669193268,0.0747640207409859,0.207540288567543,0.295947790145874,1.52378761768341,-0.179280623793602,61421.79296875,2.19640469551086,0.344538986682892,0.84069836139679,-0.304050832986832,-1866.39514160156,1.20050477981567,0.266684085130692,0.578925669193268,0.175825998187065,-0.0911176204681396,434.794342041016,-0.18073470890522,0.0546938963234425,2192.19921875
