fid,left,top,right,bottom,id,BI2023_08_07,SCI2023_08_07,GLI2023_08_07,HI2023_08_07,NGRDI2023_08_07,SI2023_08_07,VARI2023_08_07,HUE2023_08_07,BGI2023_08_07,PSRI2023_08_07,NDVI2023_08_07,GNDVI2023_08_07,RVI2023_08_07,NDRE2023_08_07,TVI2023_08_07,CVI2023_08_07,EVI2023_08_07,CIG2023_08_07,CIRE2023_08_07,DVI2023_08_07,GR2023_08_07,NGBDI2023_08_07,BGI22023_08_07,RGBVI2023_08_07,GRVI2023_08_07,EXG2023_08_07,MGRVI2023_08_07,GLA2023_08_07,IHS2023_08_07
"50",431037.0546,4637740.4022,431040.0546,4637739.4922,"1751",2742.8759765625,0.319330602884293,0.0812150835990906,1.58920967578888,-0.0589297227561474,0.319330602884293,-0.0806194469332695,1.57078266143799,0.572138249874115,0.0627109855413437,0.4630506336689,0.50200879573822,2.72474598884583,0.216387331485748,304067.28125,3.3027229309082,0.885147035121918,2.01613545417786,0.552281379699707,2898.22875976562,1.12523972988129,0.272152781486511,0.572138249874115,0.225823402404785,-0.0589297227561474,788.000854492188,-0.117451570928097,0.0812150835990906,2625.03369140625
"51",431037.0546,4637739.4922,431040.0546,4637738.5822,"1750",2498.29321289062,0.305687844753265,0.0975015386939049,1.32861638069153,-0.0342054292559624,0.305687844753265,-0.0474499613046646,1.57076847553253,0.568134903907776,0.0358383990824223,0.482112258672714,0.506459653377533,2.86184072494507,0.219700455665588,315163.8125,3.24283289909363,0.965942800045013,2.05235362052917,0.563118278980255,2907.15625,1.07083380222321,0.275400429964066,0.568134903907776,0.250495165586472,-0.0342054292559624,918.310791015625,-0.0683309137821198,0.0975015386939049,2396.94482421875
"52",431037.0546,4637738.5822,431040.0546,4637737.6722,"1749",2571.88623046875,0.30068427324295,0.123729087412357,1.05934321880341,-0.00680924113839865,0.30068427324295,-0.00953036081045866,1.57068562507629,0.543446362018585,0.00685031712055206,0.536357223987579,0.541289925575256,3.31366562843323,0.240478023886681,402622.5,3.33914041519165,1.09435319900513,2.36005210876465,0.633235216140747,3714.87231445312,1.013711810112,0.295801401138306,0.543446362018585,0.293781697750092,-0.00680924113839865,1261.96411132812,-0.0136178517714143,0.123729087412357,2460.36083984375
"53",431037.0546,4637737.6722,431040.0546,4637736.7622,"1748",2811.38842773438,0.303381592035294,0.0466142259538174,2.0133364200592,-0.0851869881153107,0.303381592035294,-0.120500363409519,1.57078909873962,0.629191935062408,0.102579213678837,0.392838388681412,0.472093760967255,2.29401588439941,0.196228593587875,224905.828125,3.24615955352783,0.747096240520477,1.78855168819427,0.488269656896591,2606.97119140625,1.18623912334442,0.227602422237396,0.629191935062408,0.147234261035919,-0.0851869881153107,518.146728515625,-0.169146507978439,0.0466142259538174,2709.388671875
"54",431037.0546,4637736.7622,431040.0546,4637735.8522,"1747",2649.26977539062,0.299057364463806,0.0295547619462013,2.2975652217865,-0.098437525331974,0.299057364463806,-0.141136050224304,1.57078909873962,0.65740180015564,0.124600060284138,0.332615286111832,0.430389851331711,1.99677228927612,0.171644806861877,159462.03125,3.01897788047791,0.636616826057434,1.51117348670959,0.414423257112503,1911.09545898438,1.21837091445923,0.206707984209061,0.65740180015564,0.109548851847649,-0.098437525331974,301.227569580078,-0.194985657930374,0.0295547619462013,2556.005859375
"55",431040.0546,4637752.2322,431043.0546,4637751.3222,"1746",2239.64624023438,0.324095129966736,0.0789129361510277,1.54892492294312,-0.0574338547885418,0.324095129966736,-0.0788956880569458,1.57077550888062,0.573632299900055,0.0617982558906078,0.456475406885147,0.50375497341156,2.6796863079071,0.217829659581184,256067.265625,3.40099263191223,0.890817284584045,2.03026723861694,0.556987762451172,2553.38256835938,1.12186706066132,0.27094492316246,0.573632299900055,0.218437418341637,-0.0574338547885418,671.122680664062,-0.114490047097206,0.0789129361510277,2146.73901367188
"56",431040.0546,4637751.3222,431043.0546,4637750.4122,"1745",2737.61987304688,0.347350090742111,0.0631362199783325,1.86698567867279,-0.0846371129155159,0.347350090742111,-0.114970736205578,1.57078874111176,0.573885262012482,0.0947900488972664,0.426272183656693,0.491410225629807,2.48597359657288,0.204512670636177,276554.8125,3.43338251113892,0.769326269626617,1.93244242668152,0.514182090759277,2820.14892578125,1.18492579460144,0.270740628242493,0.573885262012482,0.196426913142204,-0.0846371129155159,647.527893066406,-0.168070256710052,0.0631362199783325,2613.68994140625
"57",431040.0546,4637750.4122,431043.0546,4637749.5022,"1744",2553.8193359375,0.299765527248383,0.119787059724331,1.06374359130859,-0.00693170446902514,0.299765527248383,-0.00950744561851025,1.57068502902985,0.553457796573639,0.0068679335527122,0.507669031620026,0.515689730644226,3.06230783462524,0.219594970345497,354479.5,3.19545030593872,1.02402305603027,2.12958455085754,0.562771797180176,3132.30688476562,1.01396024227142,0.28745049238205,0.553457796573639,0.288542985916138,-0.00693170446902514,1167.19189453125,-0.0138627430424094,0.119787059724331,2436.28271484375
"58",431040.0546,4637749.5022,431043.0546,4637748.5922,"1743",2439.66943359375,0.300264537334442,0.121749557554722,1.05253338813782,-0.00672924611717463,0.300264537334442,-0.00929625518620014,1.57065522670746,0.548163294792175,0.00678040226921439,0.540554165840149,0.543029546737671,3.35307002067566,0.24850295484066,390705.96875,3.40843963623047,1.11867713928223,2.37665057182312,0.661354422569275,3662.84790039062,1.01354968547821,0.291853368282318,0.548163294792175,0.292919039726257,-0.00672924611717463,1148.19030761719,-0.0134578831493855,0.121749557554722,2335.38940429688
"59",431040.0546,4637748.5922,431043.0546,4637747.6822,"1742",2504.26953125,0.287249833345413,0.108736395835876,1.11790883541107,-0.0138771859928966,0.287249833345413,-0.0188484154641628,1.57072019577026,0.567694008350372,0.0136882774531841,0.504291951656342,0.512297868728638,3.03463315963745,0.221658915281296,326468.0625,3.18172407150269,1.04126262664795,2.10086369514465,0.569567561149597,2916.373046875,1.02814495563507,0.275759160518646,0.567694008350372,0.269318968057632,-0.0138771859928966,1017.79412841797,-0.02774902805686,0.108736395835876,2395.91284179688
"60",431040.0546,4637747.6822,431043.0546,4637746.7722,"1741",2288.51025390625,0.291797757148743,0.110170878469944,1.11652636528015,-0.013297020457685,0.291797757148743,-0.0187943615019321,1.57071888446808,0.564417660236359,0.0133423525840044,0.53113204240799,0.5369673371315,3.26559352874756,0.244625300168991,342496.96875,3.37561559677124,1.10557425022125,2.31934952735901,0.647692561149597,3248.46435546875,1.0269523859024,0.278430968523026,0.564417660236359,0.270599693059921,-0.013297020457685,962.632080078125,-0.0265893395990133,0.110170878469944,2191.486328125
"61",431040.0546,4637746.7722,431043.0546,4637745.8622,"1740",2352.90673828125,0.298416346311569,0.114131271839142,1.10839295387268,-0.0131918666884303,0.298416346311569,-0.0184599086642265,1.57072067260742,0.559076130390167,0.0128353862091899,0.510839104652405,0.521633803844452,3.08863425254822,0.224066123366356,337485.9375,3.24668002128601,1.02892601490021,2.18089771270752,0.577539265155792,3074.20581054688,1.02673649787903,0.282810986042023,0.559076130390167,0.277200371026993,-0.0131918666884303,1048.98571777344,-0.0263791419565678,0.114131271839142,2243.89624023438
"62",431040.0546,4637745.8622,431043.0546,4637744.9522,"1739",2486.73657226562,0.308536380529404,0.129128128290176,1.02248728275299,-0.00353256892412901,0.308536380529404,-0.00484377844259143,1.57054686546326,0.529253780841827,0.00353761273436248,0.545660495758057,0.540107429027557,3.40199446678162,0.243674784898758,398216.59375,3.32022643089294,1.10089921951294,2.34884166717529,0.644365072250366,3645.15649414062,1.00709009170532,0.3078273832798,0.529253780841827,0.311627298593521,-0.00353256892412901,1243.35717773438,-0.00706504983827472,0.129128128290176,2370.00927734375
"63",431040.0546,4637744.9522,431043.0546,4637744.0422,"1738",2210.84790039062,0.319913566112518,0.123315289616585,1.0538763999939,-0.00807314924895763,0.319913566112518,-0.0116321854293346,1.57065427303314,0.532265186309814,0.00797347538173199,0.53579717874527,0.544808387756348,3.30846118927002,0.239384278655052,353086.125,3.44985032081604,1.07859814167023,2.39375400543213,0.629448652267456,3156.68823242188,1.01627767086029,0.305257111787796,0.532265186309814,0.301594108343124,-0.00807314924895763,1037.23315429688,-0.016145246103406,0.123315289616585,2105.21508789062
"64",431040.0546,4637744.0422,431043.0546,4637743.1322,"1737",2542.7822265625,0.326164364814758,0.0638385862112045,1.75603151321411,-0.0733356848359108,0.326164364814758,-0.101320877671242,1.57078516483307,0.587950706481934,0.080370232462883,0.42360508441925,0.475435048341751,2.46984338760376,0.180484622716904,242220.234375,3.2256007194519,0.771083414554596,1.81268322467804,0.440466701984406,2323.72485351562,1.15827882289886,0.259484946727753,0.587950706481934,0.193110942840576,-0.0733356848359108,616.675048828125,-0.145886778831482,0.0638385862112045,2427.43237304688
"65",431040.0546,4637743.1322,431043.0546,4637742.2222,"1736",2426.11010742188,0.340306788682938,0.0594594292342663,1.83791828155518,-0.0836895033717155,0.340306788682938,-0.113781183958054,1.57078444957733,0.580965161323547,0.0938315391540527,0.415830105543137,0.48855996131897,2.42366147041321,0.199365630745888,232600.34375,3.39965486526489,0.745063781738281,1.9105269908905,0.498019218444824,2273.30712890625,1.18266618251801,0.265050053596497,0.580965161323547,0.191317096352577,-0.0836895033717155,539.726257324219,-0.166214838624001,0.0594594292342663,2304.68090820312
"66",431040.0546,4637742.2222,431043.0546,4637741.3122,"1735",2408.35278320312,0.327855557203293,0.0482749119400978,2.02076697349548,-0.0920725390315056,0.327855557203293,-0.128895536065102,1.57078611850739,0.602631151676178,0.10259260982275,0.408693253993988,0.473701804876328,2.38233923912048,0.178705722093582,209669.1875,3.31722593307495,0.753872334957123,1.80012702941895,0.435180723667145,2053.90942382812,1.20281910896301,0.247947797179222,0.602631151676178,0.165096402168274,-0.0920725390315056,414.861297607422,-0.182597145438194,0.0482749119400978,2298.75805664062
"67",431040.0546,4637741.3122,431043.0546,4637740.4022,"1734",2210.24340820312,0.319382846355438,0.083602637052536,1.50428664684296,-0.0528298616409302,0.319382846355438,-0.0722902789711952,1.57077395915985,0.575972139835358,0.0556045845150948,0.468831390142441,0.508397340774536,2.76528286933899,0.216600596904755,259740.296875,3.36026930809021,0.905387759208679,2.06832575798035,0.552976191043854,2453.8173828125,1.11155307292938,0.269057959318161,0.575972139835358,0.226372465491295,-0.0528298616409302,678.329956054688,-0.105365641415119,0.083602637052536,2111.13696289062
"68",431040.0546,4637740.4022,431043.0546,4637739.4922,"1733",2316.54663085938,0.321719765663147,0.110254198312759,1.23767447471619,-0.026459151878953,0.321719765663147,-0.0359181649982929,1.57076501846313,0.541886866092682,0.0263102669268847,0.50842821598053,0.524919927120209,3.06858205795288,0.218525677919388,337032.3125,3.33227634429932,0.99093621969223,2.20981645584106,0.55926513671875,2998.7861328125,1.05435645580292,0.297112017869949,0.541886866092682,0.27635645866394,-0.026459151878953,1033.0830078125,-0.0528812818229198,0.110254198312759,2214.85180664062
"69",431040.0546,4637739.4922,431043.0546,4637738.5822,"1732",2351.80932617188,0.29663160443306,0.105969153344631,1.23399794101715,-0.0249922163784504,0.29663160443306,-0.0344250202178955,1.57075929641724,0.564010262489319,0.0258323680609465,0.501364409923553,0.511705040931702,3.01094532012939,0.219824850559235,324940.84375,3.21566343307495,1.01468479633331,2.09588503837585,0.563526928424835,2968.50756835938,1.05126571655273,0.278763949871063,0.564010262489319,0.263791650533676,-0.0249922163784504,987.253723144531,-0.0499532297253609,0.105969153344631,2262.05932617188
"70",431040.0546,4637738.5822,431043.0546,4637737.6722,"1731",2291.0263671875,0.313114583492279,0.100124716758728,1.30014145374298,-0.0328142009675503,0.313114583492279,-0.0449448935687542,1.57076787948608,0.565553367137909,0.0324032194912434,0.501848042011261,0.532541215419769,3.01483917236328,0.236883223056793,322381.78125,3.49860644340515,1.01067817211151,2.27845215797424,0.620830893516541,3068.28759765625,1.06785500049591,0.277503579854965,0.565553367137909,0.254296660423279,-0.0328142009675503,895.760375976562,-0.0655578076839447,0.100124716758728,2198.08032226562
"71",431040.0546,4637737.6722,431043.0546,4637736.7622,"1730",2624.28735351562,0.299435347318649,0.076355554163456,1.57974100112915,-0.055368110537529,0.299435347318649,-0.0772425532341003,1.57078266143799,0.597866177558899,0.0593129806220531,0.482136011123657,0.508517324924469,2.86201786994934,0.217725366353989,327006.25,3.33796882629395,0.954831063747406,2.06931948661804,0.556646883487701,3094.13745117188,1.11722683906555,0.25166928768158,0.597866177558899,0.206166848540306,-0.055368110537529,754.175537109375,-0.110397778451443,0.076355554163456,2523.32250976562
"72",431040.0546,4637736.7622,431043.0546,4637735.8522,"1729",2638.99633789062,0.30336120724678,0.0180675461888313,2.55653429031372,-0.112364389002323,0.30336120724678,-0.160378217697144,1.57079064846039,0.666616261005402,0.146374955773354,0.309370279312134,0.417541921138763,1.89590787887573,0.163130298256874,145386.96875,3.0113205909729,0.577149450778961,1.43372368812561,0.389858305454254,1830.65087890625,1.25317680835724,0.2000363022089,0.666616261005402,0.0872635394334793,-0.112364389002323,197.38005065918,-0.221926793456078,0.0180675461888313,2536.03759765625
"73",431043.0546,4637752.2322,431046.0546,4637751.3222,"1728",2511.83032226562,0.331802070140839,0.0664070248603821,1.77278518676758,-0.0733181685209274,0.331802070140839,-0.101898804306984,1.57078444957733,0.581434726715088,0.0820630267262459,0.462700068950653,0.513831734657288,2.72231578826904,0.236662775278091,290667.03125,3.58090353012085,0.866751194000244,2.11380219459534,0.620073974132538,2988.47314453125,1.15823805332184,0.2646743953228,0.581434726715088,0.197704583406448,-0.0733181685209274,635.163818359375,-0.145852297544479,0.0664070248603821,2402.74365234375
"74",431043.0546,4637751.3222,431046.0546,4637750.4122,"1727",2508.29541015625,0.339034587144852,0.0916624218225479,1.48333692550659,-0.0523682460188866,0.339034587144852,-0.0708189904689789,1.57078218460083,0.549960613250732,0.0557924024760723,0.470550000667572,0.515988707542419,2.77750515937805,0.22600132226944,310611.46875,3.46835255622864,0.891613006591797,2.13213467597961,0.583983719348907,3049.15966796875,1.11052441596985,0.290355414152145,0.549960613250732,0.245794653892517,-0.0523682460188866,885.907897949219,-0.104450039565563,0.0916624218225479,2395.41162109375
"75",431043.0546,4637750.4122,431046.0546,4637749.5022,"1726",2430.84643554688,0.305533140897751,0.111989744007587,1.15679359436035,-0.0173050053417683,0.305533140897751,-0.0238859429955482,1.57074820995331,0.550786375999451,0.0172856878489256,0.510222136974335,0.526545166969299,3.08348393440247,0.237956508994102,355964.03125,3.29663920402527,1.04863059520721,2.22426748275757,0.624522030353546,3331.013671875,1.03521943092346,0.289668291807175,0.550786375999451,0.276970744132996,-0.0173050053417683,1092.69555664062,-0.0345996469259262,0.111989744007587,2323.57763671875
"76",431043.0546,4637749.5022,431046.0546,4637748.5922,"1725",2494.5107421875,0.299334794282913,0.121317498385906,1.05149352550507,-0.00622694473713636,0.299334794282913,-0.00838535185903311,1.5706547498703,0.547147393226624,0.00589267490431666,0.486662060022354,0.506277561187744,2.89606904983521,0.222610741853714,332846.125,3.04983878135681,0.996699810028076,2.05085921287537,0.572713732719421,3020.728515625,1.01253187656403,0.292701631784439,0.547147393226624,0.291235864162445,-0.00622694473713636,1186.89611816406,-0.0124534070491791,0.121317498385906,2372.17358398438
"77",431043.0546,4637748.5922,431046.0546,4637747.6822,"1724",2372.01806640625,0.299682140350342,0.129691153764725,0.962515771389008,0.00334918010048568,0.299682140350342,0.00470131449401379,-1.57051134109497,0.53729784488678,-0.00346480379812419,0.542186260223389,0.539674699306488,3.36858868598938,0.244799181818962,363503.875,3.30262994766235,1.11974656581879,2.34475326538086,0.648302137851715,3378.8515625,0.993323981761932,0.300984084606171,0.53729784488678,0.307329535484314,0.00334918010048568,1156.26550292969,0.00669828522950411,0.129691153764725,2263.43798828125
"78",431043.0546,4637747.6822,431046.0546,4637746.7722,"1723",2459.365234375,0.30592605471611,0.103097856044769,1.26338589191437,-0.0294122565537691,0.30592605471611,-0.0399595946073532,1.57076787948608,0.558931231498718,0.0304316431283951,0.493664443492889,0.514699816703796,2.9499499797821,0.225492253899574,325623.21875,3.25613451004028,0.980506300926208,2.12116074562073,0.582285344600677,3071.33740234375,1.06060707569122,0.282930225133896,0.558931231498718,0.26164448261261,-0.0294122565537691,961.270812988281,-0.0587736666202545,0.103097856044769,2340.171875
