fid,left,top,right,bottom,id,BI2022_09_19,SCI2022_09_19,GLI2022_09_19,HI2022_09_19,NGRDI2022_09_19,SI2022_09_19,VARI2022_09_19,HUE2022_09_19,BGI2022_09_19,PSRI2022_09_19,NDVI2022_09_19,GNDVI2022_09_19,RVI2022_09_19,NDRE2022_09_19,TVI2022_09_19,CVI2022_09_19,EVI2022_09_19,CIG2022_09_19,CIRE2022_09_19,DVI2022_09_19,GR2022_09_19,NGBDI2022_09_19,BGI22022_09_19,RGBVI2022_09_19,GRVI2022_09_19,EXG2022_09_19,MGRVI2022_09_19,GLA2022_09_19,IHS2022_09_19
"805",431163.0546,4637741.3122,431166.0546,4637740.4022,"996",4046.470703125,0.282779067754745,0.00674564344808459,2.82313847541809,-0.116218358278275,0.282779067754745,-0.170642197132111,1.57079410552979,0.694795191287994,0.154179200530052,0.0796926394104958,0.198629200458527,1.1731870174408,-0.0905977487564087,9681.76171875,1.86644649505615,0.142428949475288,0.495723575353622,-0.166143283247948,-1269.32971191406,1.26300239562988,0.180083587765694,0.694795191287994,0.0603858567774296,-0.116218358278275,110.61328125,-0.229339107871056,0.00674564344808459,3934.02587890625
"806",431163.0546,4637740.4022,431166.0546,4637739.4922,"995",4099.45703125,0.270519375801086,0.0119418315589428,2.68667793273926,-0.10990222543478,0.270519375801086,-0.160801321268082,1.57079386711121,0.695582211017609,0.147888317704201,0.0820683017373085,0.195753410458565,1.1788113117218,-0.0932283028960228,13159.4111328125,1.81813025474548,0.151272118091583,0.486799508333206,-0.170555964112282,-1219.2890625,1.24694418907166,0.17953585088253,0.695582211017609,0.0678165182471275,-0.10990222543478,189.415374755859,-0.217181235551834,0.0119418315589428,3996.61328125
"807",431163.0546,4637739.4922,431166.0546,4637738.5822,"994",4282.7626953125,0.298000127077103,0.00393415475264192,2.89744448661804,-0.123705819249153,0.298000127077103,-0.179321780800819,1.57079434394836,0.681715548038483,0.167114913463593,0.0617957040667534,0.189841657876968,1.13173186779022,-0.0881600677967072,-6231.8017578125,1.88001894950867,0.107229396700859,0.468653202056885,-0.16203510761261,-1209.49743652344,1.28233861923218,0.18926177918911,0.681715548038483,0.0589218772947788,-0.123705819249153,68.3647918701172,-0.243682533502579,0.00393415475264192,4169.6640625
"808",431163.0546,4637738.5822,431166.0546,4637737.6722,"993",3641.26733398438,0.283592313528061,0.0203599613159895,2.50891017913818,-0.106658227741718,0.283592313528061,-0.154236167669296,1.57079315185547,0.669394910335541,0.137851402163506,0.0980263352394104,0.209947481751442,1.21735966205597,-0.0946460962295532,24062.62890625,1.8646787405014,0.174369961023331,0.531477272510529,-0.172925472259521,-1203.63952636719,1.23878479003906,0.198038846254349,0.669394910335541,0.0881224796175957,-0.106658227741718,300.538909912109,-0.210917055606842,0.0203599613159895,3543.07861328125
"809",431163.0546,4637737.6722,431166.0546,4637736.7622,"992",3539.20434570312,0.241706132888794,0.0153311770409346,2.5607578754425,-0.0967425853013992,0.241706132888794,-0.144958272576332,1.57079243659973,0.711806416511536,0.12230009585619,0.103031106293201,0.205961257219315,1.22973167896271,-0.113827921450138,29494.900390625,1.78743517398834,0.21165819466114,0.518768787384033,-0.204390496015549,-1429.24230957031,1.2142082452774,0.168356418609619,0.711806416511536,0.0674747228622437,-0.0967425853013992,235.896926879883,-0.191691100597382,0.0153311770409346,3462.29760742188
"810",431163.0546,4637736.7622,431166.0546,4637735.8522,"991",3269.21899414062,0.252736538648605,0.0234025958925486,2.39464688301086,-0.0959107354283333,0.252736538648605,-0.140786364674568,1.5707916021347,0.6839479804039,0.117369562387466,0.112353317439556,0.211454942822456,1.25314879417419,-0.120448350906372,31243.501953125,1.78524529933929,0.217901825904846,0.536316752433777,-0.21500027179718,-1379.03173828125,1.21217095851898,0.187685146927834,0.6839479804039,0.0888315662741661,-0.0959107354283333,323.067016601562,-0.190073028206825,0.0234025958925486,3186.71459960938
"811",431166.0546,4637752.2322,431169.0546,4637751.3222,"990",4228.96240234375,0.249719709157944,0.00155594188254327,2.95038294792175,-0.110983833670616,0.249719709157944,-0.166396200656891,1.5707939863205,0.735776782035828,0.147354289889336,0.0697002187371254,0.186174377799034,1.14984464645386,-0.105194866657257,4694.6689453125,1.81059098243713,0.140222445130348,0.457528918981552,-0.190364375710487,-1480.00305175781,1.24967789649963,0.152221903204918,0.735776782035828,0.0390748456120491,-0.110983833670616,28.8366355895996,-0.21926686167717,0.00155594188254327,4134.97216796875
"812",431166.0546,4637751.3222,431169.0546,4637750.4122,"989",4205.49853515625,0.27694496512413,0.0067145130597055,2.81219220161438,-0.114340886473656,0.27694496512413,-0.167883321642876,1.57079410552979,0.704037725925446,0.152915880084038,0.0746898651123047,0.1935074031353,1.16143751144409,-0.0947449505329132,7394.65966796875,1.86243009567261,0.139144361019135,0.479873925447464,-0.17309045791626,-1323.65454101562,1.25820517539978,0.173682928085327,0.704037725925446,0.0556849576532841,-0.114340886473656,121.171119689941,-0.225730612874031,0.0067145130597055,4097.29296875
"813",431166.0546,4637750.4122,431169.0546,4637749.5022,"988",4163.10546875,0.278242111206055,0.00843756273388863,2.77229881286621,-0.113591834902763,0.278242111206055,-0.166370287537575,1.57079410552979,0.698078334331512,0.15504789352417,0.0696390494704247,0.189696192741394,1.14970326423645,-0.0937803983688354,3162.13647460938,1.83880686759949,0.127923592925072,0.468210071325302,-0.171479374170303,-1268.68371582031,1.25629699230194,0.177801951766014,0.698078334331512,0.0596419312059879,-0.113591834902763,142.134857177734,-0.224289640784264,0.00843756273388863,4046.36157226562
"814",431166.0546,4637749.5022,431169.0546,4637748.5922,"987",4023.18725585938,0.276298105716705,0.00705785816535354,2.80889511108398,-0.113874904811382,0.276298105716705,-0.167645439505577,1.57079386711121,0.701337873935699,0.150808095932007,0.0754549503326416,0.195372462272644,1.16322612762451,-0.0995074585080147,7369.7431640625,1.85725975036621,0.141092494130135,0.485622137784958,-0.181003704667091,-1324.89831542969,1.25701761245728,0.17554546892643,0.701337873935699,0.0572403334081173,-0.113874904811382,116.213081359863,-0.224834263324738,0.00705785816535354,3917.95166015625
"815",431166.0546,4637748.5922,431169.0546,4637747.6822,"986",3975.47900390625,0.277549505233765,0.0141858095303178,2.64649605751038,-0.109821356832981,0.277549505233765,-0.160637378692627,1.57079386711121,0.676720499992371,0.146237030625343,0.0805669501423836,0.200625225901604,1.17525351047516,-0.0976880416274071,11677.8828125,1.83989918231964,0.146263107657433,0.501955330371857,-0.177988708019257,-1258.71936035156,1.24674010276794,0.192804664373398,0.676720499992371,0.0758532509207726,-0.109821356832981,228.107513427734,-0.217025235295296,0.0141858095303178,3867.1259765625
"816",431166.0546,4637747.6822,431169.0546,4637746.7722,"985",3908.81396484375,0.274981886148453,0.0142011540010571,2.63125419616699,-0.109761394560337,0.274981886148453,-0.159750193357468,1.57079374790192,0.689367532730103,0.147630751132965,0.07887814193964,0.1962521225214,1.17126536369324,-0.0975739061832428,10763.015625,1.84065699577332,0.144705206155777,0.488342523574829,-0.177799239754677,-1197.11389160156,1.24658870697021,0.183875039219856,0.689367532730103,0.0722156763076782,-0.109761394560337,227.118804931641,-0.216909557580948,0.0142011540010571,3805.876953125
"817",431166.0546,4637746.7722,431169.0546,4637745.8622,"984",4009.10180664062,0.282751381397247,0.0148066710680723,2.63115167617798,-0.113109983503819,0.282751381397247,-0.163312718272209,1.5707939863205,0.679913699626923,0.149512007832527,0.0841655060648918,0.202400460839272,1.18380069732666,-0.0915299355983734,14491.017578125,1.85808300971985,0.147563099861145,0.507524013519287,-0.167709439992905,-1229.24536132812,1.2550710439682,0.190537348389626,0.679913699626923,0.0780895426869392,-0.113109983503819,242.338790893555,-0.223362296819687,0.0148066710680723,3894.544921875
"818",431166.0546,4637745.8622,431169.0546,4637744.9522,"983",4267.82958984375,0.279598921537399,0.0161416195333004,2.59925580024719,-0.11070740967989,0.279598921537399,-0.160233706235886,1.57079422473907,0.678023338317871,0.149530276656151,0.0832884982228279,0.201547607779503,1.18171155452728,-0.0907450690865517,15775.2548828125,1.81562530994415,0.148826092481613,0.50484561920166,-0.166390970349312,-1286.96838378906,1.24897849559784,0.1918785572052,0.678023338317871,0.0790420696139336,-0.11070740967989,289.320587158203,-0.218733996152878,0.0161416195333004,4149.56103515625
"819",431166.0546,4637744.9522,431169.0546,4637744.0422,"982",4551.17626953125,0.272992491722107,0.00749650783836842,2.797935962677,-0.114559039473534,0.272992491722107,-0.168417260050774,1.57079434394836,0.695846974849701,0.154941752552986,0.0759008526802063,0.197774797677994,1.16426992416382,-0.0940873250365257,7297.48486328125,1.82816898822784,0.137928500771523,0.493065536022186,-0.171992346644402,-1384.34912109375,1.25876152515411,0.179351687431335,0.695846974849701,0.0599192194640636,-0.114559039473534,140.918548583984,-0.226150140166283,0.00749650783836842,4428.2421875
"820",431166.0546,4637744.0422,431169.0546,4637743.1322,"981",3994.572265625,0.242428883910179,0.0226221103221178,2.41342544555664,-0.0942776203155518,0.242428883910179,-0.139556095004082,1.57079339027405,0.695242881774902,0.1141626983881,0.122776120901108,0.219940975308418,1.27991986274719,-0.113668836653233,44942.42578125,1.78654587268829,0.234979763627052,0.563908517360687,-0.204134002327919,-1613.51440429688,1.20818221569061,0.179771915078163,0.695242881774902,0.0852167308330536,-0.0942776203155518,347.590759277344,-0.186894074082375,0.0226221103221178,3909.66577148438
"821",431166.0546,4637743.1322,431169.0546,4637742.2222,"980",3628.52856445312,0.270676404237747,0.0113250594586134,2.70074343681335,-0.109782136976719,0.270676404237747,-0.161563560366631,1.57079339027405,0.694426655769348,0.143553659319878,0.0918003469705582,0.207434043288231,1.20215892791748,-0.101132690906525,18029.701171875,1.84216260910034,0.168943554162979,0.523449301719666,-0.183688476681709,-1259.55493164062,1.24664103984833,0.180340260267258,0.694426655769348,0.0661304071545601,-0.109782136976719,170.7490234375,-0.216949582099915,0.0113250594586134,3528.10278320312
"822",431166.0546,4637742.2222,431169.0546,4637741.3122,"979",4056.27661132812,0.273945361375809,0.00448071677237749,2.87686252593994,-0.117596313357353,0.273945361375809,-0.173130646348,1.57079410552979,0.701811730861664,0.157991006970406,0.0756184458732605,0.198217913508415,1.16360867023468,-0.0933308824896812,6297.9619140625,1.85623812675476,0.137498304247856,0.494443356990814,-0.170727610588074,-1279.76147460938,1.26653635501862,0.175218135118484,0.701811730861664,0.053751315921545,-0.117596313357353,76.6515274047852,-0.231984525918961,0.00448071677237749,3942.876953125
"823",431166.0546,4637741.3122,431169.0546,4637740.4022,"978",3893.86279296875,0.289013713598251,0.0114125609397888,2.71988964080811,-0.114687085151672,0.289013713598251,-0.16717217862606,1.57079386711121,0.679223358631134,0.15378612279892,0.0789617672562599,0.198213472962379,1.17146241664886,-0.0863624438643456,9367.0654296875,1.87184906005859,0.139620870351791,0.494429558515549,-0.158993780612946,-1209.58544921875,1.25908827781677,0.191026762127876,0.679223358631134,0.0723902434110641,-0.114687085151672,182.682342529297,-0.226396352052689,0.0114125609397888,3783.51806640625
"824",431166.0546,4637740.4022,431169.0546,4637739.4922,"977",3562.27124023438,0.269509047269821,0.0271995831280947,2.36244034767151,-0.098735973238945,0.269509047269821,-0.142725110054016,1.5707927942276,0.661391854286194,0.123842291533947,0.118755787611008,0.221168160438538,1.26951837539673,-0.105469100177288,35602.296875,1.81133389472961,0.213005393743515,0.567948460578918,-0.190813288092613,-1290.0419921875,1.21910560131073,0.203809946775436,0.661391854286194,0.102050125598907,-0.098735973238945,360.789794921875,-0.195565417408943,0.0271995831280947,3459.66333007812
"825",431166.0546,4637739.4922,431169.0546,4637738.5822,"976",4135.6728515625,0.292817264795303,0.0112938322126865,2.72091150283813,-0.117261797189713,0.292817264795303,-0.169488474726677,1.57079422473907,0.67129123210907,0.157208696007729,0.0746741890907288,0.199527308344841,1.1614009141922,-0.0933284908533096,5510.31689453125,1.86015629768372,0.128729939460754,0.498523682355881,-0.170723617076874,-1257.94091796875,1.2656774520874,0.196679502725601,0.67129123210907,0.0734080448746681,-0.117261797189713,194.688934326172,-0.231342554092407,0.0112938322126865,4013.72583007812
"826",431166.0546,4637738.5822,431169.0546,4637737.6722,"975",3110.4423828125,0.255359619855881,0.0298709701746702,2.2807776927948,-0.0917667895555496,0.255359619855881,-0.133712440729141,1.57079124450684,0.668636739253998,0.105216845870018,0.134605184197426,0.233324602246284,1.31108391284943,-0.148500725626945,44704.58203125,1.77886009216309,0.248807296156883,0.608665943145752,-0.258599281311035,-1682.88830566406,1.20207762718201,0.198583230376244,0.668636739253998,0.103351682424545,-0.0917667895555496,401.59814453125,-0.182000935077667,0.0298709701746702,3033.08032226562
"827",431166.0546,4637737.6722,431169.0546,4637736.7622,"974",3712.32788085938,0.235778614878654,0.00670571532100439,2.79811429977417,-0.102843277156353,0.235778614878654,-0.155228093266487,1.57079315185547,0.730795800685883,0.135724723339081,0.086172416806221,0.197057008743286,1.18859660625458,-0.113164789974689,17193.408203125,1.76242280006409,0.175675556063652,0.49083685874939,-0.203320816159248,-1462.31689453125,1.22926497459412,0.155537813901901,0.730795800685883,0.0477974079549313,-0.102843277156353,115.945068359375,-0.203533843159676,0.00670571532100439,3631.890625
"828",431166.0546,4637736.7622,431169.0546,4637735.8522,"973",3622.220703125,0.264796018600464,0.00808099843561649,2.77632665634155,-0.11160272359848,0.264796018600464,-0.164234220981598,1.57079327106476,0.707151889801025,0.14651907980442,0.0822171866893768,0.197995960712433,1.17916476726532,-0.102196171879768,11743.05859375,1.83956265449524,0.155269026756287,0.493753045797348,-0.185440987348557,-1293.2373046875,1.25124514102936,0.171541929244995,0.707151889801025,0.0581490099430084,-0.11160272359848,126.197509765625,-0.220459580421448,0.00808099843561649,3528.24658203125
"829",431169.0546,4637752.2322,431172.0546,4637751.3222,"972",4630.33203125,0.252747029066086,-0.000521067238878459,3.01584935188293,-0.11427204310894,0.252747029066086,-0.171083748340607,1.57079434394836,0.738775074481964,0.156917348504066,0.0596493892371655,0.175185635685921,1.12686622142792,-0.0916890949010849,-4329.30029296875,1.77932476997375,0.117794290184975,0.424788057804108,-0.167976558208466,-1366.84375,1.25802958011627,0.150235027074814,0.738775074481964,0.0341645814478397,-0.11427204310894,-10.6190309524536,-0.225598201155663,-0.000521067238878459,4524.36328125
"830",431169.0546,4637751.3222,431172.0546,4637750.4122,"971",4387.7080078125,0.287520557641983,0.00668193539604545,2.82280468940735,-0.119538940489292,0.287520557641983,-0.173532500863075,1.57079446315765,0.694450318813324,0.161620333790779,0.0685758739709854,0.189607635140419,1.14724957942963,-0.0878435745835304,1335.96606445312,1.86195373535156,0.123493500053883,0.467940330505371,-0.161500379443169,-1284.0517578125,1.27153718471527,0.1803238093853,0.694450318813324,0.0593674890697002,-0.119538940489292,118.027702331543,-0.235709682106972,0.00668193539604545,4260.87744140625
"831",431169.0546,4637750.4122,431172.0546,4637749.5022,"970",4473.83154296875,0.276529252529144,0.00786697119474411,2.78697299957275,-0.115033678710461,0.276529252529144,-0.167964249849319,1.57079434394836,0.702099680900574,0.157544657588005,0.0673199966549873,0.184022605419159,1.14435815811157,-0.0872801914811134,1906.30541992188,1.81430625915527,0.123594112694263,0.451048254966736,-0.160547733306885,-1251.7958984375,1.25997292995453,0.175019353628159,0.702099680900574,0.0580291673541069,-0.115033678710461,141.13117980957,-0.227062702178955,0.00786697119474411,4355.0234375
"832",431169.0546,4637749.5022,431172.0546,4637748.5922,"969",4542.28076171875,0.27531960606575,0.00352004286833107,2.90178179740906,-0.117751784622669,0.27531960606575,-0.173176258802414,1.57079446315765,0.709883093833923,0.162124410271645,0.0594378747045994,0.18058243393898,1.12638807296753,-0.0832240954041481,-5492.03125,1.82057368755341,0.110152900218964,0.440758019685745,-0.153659984469414,-1178.09423828125,1.26693570613861,0.169670626521111,0.709883093833923,0.0490696430206299,-0.117751784622669,63.2706069946289,-0.232282862067223,0.00352004286833107,4419.73779296875
"833",431169.0546,4637748.5922,431172.0546,4637747.6822,"968",4546.15869140625,0.278355687856674,0.00871327891945839,2.76836466789246,-0.113954901695251,0.278355687856674,-0.166503712534904,1.57079434394836,0.697160065174103,0.156099542975426,0.0679577514529228,0.184845760464668,1.14582550525665,-0.0811256393790245,2363.35693359375,1.82470917701721,0.125043943524361,0.453523427248001,-0.150076255202293,-1156.16259765625,1.25722146034241,0.17843921482563,0.697160065174103,0.0612105280160904,-0.113954901695251,157.203567504883,-0.224988162517548,0.00871327891945839,4428.1416015625
"834",431169.0546,4637747.6822,431172.0546,4637746.7722,"967",4303.0537109375,0.276349782943726,0.0117009207606316,2.68596625328064,-0.1102679297328,0.276349782943726,-0.160910114645958,1.5707939863205,0.69949746131897,0.14861986041069,0.0746462345123291,0.18787582218647,1.16133558750153,-0.0859324783086777,8732.947265625,1.81377828121185,0.140329957008362,0.46267756819725,-0.158264875411987,-1156.7314453125,1.24786770343781,0.176818460226059,0.69949746131897,0.0648816898465157,-0.1102679297328,202.259536743164,-0.217886582016945,0.0117009207606316,4190.79443359375
"835",431169.0546,4637746.7722,431172.0546,4637745.8622,"966",4081.01586914062,0.297914117574692,0.0188837796449661,2.55121874809265,-0.11070117354393,0.297914117574692,-0.158788219094276,1.5707939863205,0.666365623474121,0.14442840218544,0.091560110449791,0.207953423261642,1.20157659053802,-0.0931890234351158,21258.484375,1.9022182226181,0.160592555999756,0.52510404586792,-0.170490220189095,-1239.91101074219,1.24896275997162,0.20021678507328,0.666365623474121,0.0876768305897713,-0.11070117354393,310.293548583984,-0.218721970915794,0.0188837796449661,3960.3203125
"836",431169.0546,4637745.8622,431172.0546,4637744.9522,"965",4190.1240234375,0.28727450966835,0.0161726083606482,2.60693955421448,-0.113464444875717,0.28727450966835,-0.163307189941406,1.57079422473907,0.66938179731369,0.152544304728508,0.082350917160511,0.200698629021645,1.17948234081268,-0.0912985131144524,13895.8251953125,1.83775436878204,0.140896037220955,0.502185165882111,-0.167320877313614,-1256.47961425781,1.25597262382507,0.198048308491707,0.66938179731369,0.0827540308237076,-0.113464444875717,286.199249267578,-0.224044501781464,0.0161726083606482,4061.05932617188
"837",431169.0546,4637744.9522,431172.0546,4637744.0422,"964",4611.98046875,0.272133558988571,0.00861259736120701,2.77574801445007,-0.113628156483173,0.272133558988571,-0.167204678058624,1.57079446315765,0.6939857006073,0.152373984456062,0.0842979028820992,0.204579278826714,1.18411648273468,-0.0948299467563629,15164.3466796875,1.8541362285614,0.150807499885559,0.514392614364624,-0.173232287168503,-1438.12109375,1.25638937950134,0.180647522211075,0.6939857006073,0.0621115565299988,-0.113628156483173,161.049758911133,-0.224359527230263,0.00861259736120701,4485.177734375
"838",431169.0546,4637744.0422,431172.0546,4637743.1322,"963",4519.5302734375,0.243852525949478,0.0143346805125475,2.60345077514648,-0.0998899787664413,0.243852525949478,-0.149519234895706,1.57079410552979,0.70943558216095,0.132384687662125,0.09761693328619,0.202904984354973,1.21635365486145,-0.0977054461836815,30997.30078125,1.76421058177948,0.191763401031494,0.509111166000366,-0.178017601370811,-1519.85339355469,1.22195065021515,0.169976815581322,0.70943558216095,0.0668256431818008,-0.0998899787664413,262.353759765625,-0.197806254029274,0.0143346805125475,4417.3115234375
"839",431169.0546,4637743.1322,431172.0546,4637742.2222,"962",3717.43725585938,0.259125947952271,0.0146555611863732,2.61087989807129,-0.103307262063026,0.259125947952271,-0.153057649731636,1.57079327106476,0.694421231746674,0.136525124311447,0.0987201780080795,0.209353089332581,1.21906661987305,-0.100869745016098,24822.029296875,1.80737280845642,0.18525917828083,0.529574155807495,-0.18325462937355,-1267.25378417969,1.23041844367981,0.180344015359879,0.694421231746674,0.0709733814001083,-0.103307262063026,228.983749389648,-0.204432725906372,0.0146555611863732,3622.77270507812
"840",431169.0546,4637742.2222,431172.0546,4637741.3122,"961",3705.21533203125,0.252742737531662,0.0232928581535816,2.43360233306885,-0.099411629140377,0.252742737531662,-0.14568467438221,1.57079315185547,0.674939692020416,0.124726168811321,0.118142038583755,0.222641915082932,1.26793897151947,-0.118549756705761,38236.76171875,1.80182456970215,0.218659594655037,0.572816848754883,-0.211970463395119,-1594.77722167969,1.22077035903931,0.194072842597961,0.674939692020416,0.0912594720721245,-0.099411629140377,346.961364746094,-0.19687756896019,0.0232928581535816,3613.90844726562
"841",431169.0546,4637741.3122,431172.0546,4637740.4022,"960",3794.05444335938,0.265408784151077,0.0183990672230721,2.55139303207397,-0.105808191001415,0.265408784151077,-0.15517769753933,1.57079362869263,0.669510304927826,0.141186147928238,0.094162181019783,0.209335416555405,1.20790076255798,-0.0940350666642189,22656.365234375,1.83110654354095,0.168931111693382,0.529517590999603,-0.171905025839806,-1384.8046875,1.23665654659271,0.197956055402756,0.669510304927826,0.0857850760221481,-0.105808191001415,285.928283691406,-0.209273502230644,0.0183990672230721,3684.53442382812
"842",431169.0546,4637740.4022,431172.0546,4637739.4922,"959",3649.60522460938,0.26312056183815,0.020048076286912,2.49614500999451,-0.102301947772503,0.26312056183815,-0.149470716714859,1.57079303264618,0.683681190013885,0.129567265510559,0.108191005885601,0.215451642870903,1.24263262748718,-0.105230614542961,31500.193359375,1.82530164718628,0.197376117110252,0.549237370491028,-0.190422907471657,-1304.55065917969,1.22792065143585,0.187873333692551,0.683681190013885,0.0843645334243774,-0.102301947772503,301.403381347656,-0.202484756708145,0.020048076286912,3559.59375
"843",431169.0546,4637739.4922,431172.0546,4637738.5822,"958",4034.37622070312,0.280949741601944,0.0125723518431187,2.68572688102722,-0.113710150122643,0.280949741601944,-0.165279015898705,1.57079386711121,0.675182163715363,0.149031832814217,0.0809197127819061,0.203316420316696,1.17608845233917,-0.104803659021854,10964.48828125,1.8386926651001,0.143091887235641,0.510406970977783,-0.18972359597683,-1426.87829589844,1.25659811496735,0.193900004029274,0.675182163715363,0.0734249874949455,-0.113710150122643,207.303237915039,-0.224517300724983,0.0125723518431187,3926.5078125
"844",431169.0546,4637738.5822,431172.0546,4637737.6722,"957",3454.47045898438,0.264139890670776,0.0262948963791132,2.37012720108032,-0.0973516255617142,0.264139890670776,-0.141719624400139,1.57079267501831,0.664488017559052,0.117309041321278,0.116780772805214,0.223687216639519,1.26444351673126,-0.131471738219261,38170.33984375,1.80989980697632,0.21542552113533,0.576281130313873,-0.23239067196846,-1692.51245117188,1.21570217609406,0.201570704579353,0.664488017559052,0.0984579399228096,-0.0973516255617142,390.224243164062,-0.192875295877457,0.0262948963791132,3355.21240234375
"845",431169.0546,4637737.6722,431172.0546,4637736.7622,"956",4001.40942382812,0.230921566486359,0.00516905216500163,2.83761405944824,-0.102194502949715,0.230921566486359,-0.154958188533783,1.57079350948334,0.738310039043427,0.133278653025627,0.0843775495886803,0.193572893738747,1.18430650234222,-0.114064052700996,17472.517578125,1.74927651882172,0.176133945584297,0.480075359344482,-0.204771086573601,-1550.45434570312,1.22765398025513,0.150542750954628,0.738310039043427,0.0435633808374405,-0.102194502949715,89.4061508178711,-0.2022764980793,0.00516905216500163,3918.53100585938
"846",431169.0546,4637736.7622,431172.0546,4637735.8522,"955",2918.41333007812,0.234656110405922,0.0542496964335442,1.76095855236053,-0.058191891759634,0.234656110405922,-0.0850394070148468,1.57078588008881,0.662315130233765,0.055106095969677,0.193683952093124,0.25095671415329,1.48041701316833,-0.158109441399574,81127.453125,1.74907898902893,0.40025669336319,0.670072674751282,-0.273047506809235,-1853.43273925781,1.12357485294342,0.203141286969185,0.662315130233765,0.144181475043297,-0.058191891759634,628.53173828125,-0.115991003811359,0.0542496964335442,2850.92211914062
"847",431172.0546,4637752.2322,431175.0546,4637751.3222,"954",4401.16943359375,0.252485454082489,-0.00120032613631338,3.03781819343567,-0.113131202757359,0.252485454082489,-0.169652447104454,1.57079422473907,0.74449759721756,0.15157113969326,0.0671245753765106,0.181949332356453,1.14390897750854,-0.0967614054679871,2385.03295898438,1.81047880649567,0.134051889181137,0.444836318492889,-0.176449328660965,-1371.2998046875,1.25512492656708,0.146461859345436,0.74449759721756,0.031335111707449,-0.113131202757359,-22.9183692932129,-0.22340315580368,-0.00120032613631338,4303.69482421875
"848",431172.0546,4637751.3222,431175.0546,4637750.4122,"953",4317.603515625,0.261929720640182,0.0068886149674654,2.80363249778748,-0.111456841230392,0.261929720640182,-0.164689555764198,1.57079422473907,0.71473354101181,0.14971861243248,0.0773066058754921,0.191853702068329,1.16756725311279,-0.0985859036445618,10923.6123046875,1.82273352146149,0.147861033678055,0.474799454212189,-0.179477825760841,-1380.32434082031,1.25087535381317,0.166361957788467,0.71473354101181,0.0529305897653103,-0.111456841230392,125.833885192871,-0.220178484916687,0.0068886149674654,4209.533203125
"849",431172.0546,4637750.4122,431175.0546,4637749.5022,"952",4472.87939453125,0.290228009223938,0.00834767706692219,2.77898979187012,-0.116772502660751,0.290228009223938,-0.169722110033035,1.57079446315765,0.693040907382965,0.158385515213013,0.0667794495820999,0.183901354670525,1.14311611652374,-0.0860735028982162,1392.00744628906,1.8441424369812,0.121421128511429,0.450684130191803,-0.158504009246826,-1200.85205078125,1.26442229747772,0.1813063621521,0.693040907382965,0.0625993981957436,-0.116772502660751,143.902755737305,-0.230403274297714,0.00834767706692219,4342.62744140625
"850",431172.0546,4637749.5022,431175.0546,4637748.5922,"951",4359.41943359375,0.270364940166473,0.0130697404965758,2.65860676765442,-0.109358035027981,0.270364940166473,-0.159859210252762,1.57079422473907,0.696775794029236,0.148094445466995,0.075093075633049,0.189284726977348,1.1623797416687,-0.100073054432869,9410.166015625,1.80040216445923,0.138725936412811,0.466957360506058,-0.18193893134594,-1413.22338867188,1.2455712556839,0.178706094622612,0.696775794029236,0.0688364207744598,-0.109358035027981,236.977081298828,-0.216131329536438,0.0130697404965758,4243.76611328125
"851",431172.0546,4637748.5922,431175.0546,4637747.6822,"950",4546.47119140625,0.30121785402298,0.0108989235013723,2.73070597648621,-0.120319359004498,0.30121785402298,-0.172614932060242,1.57079458236694,0.678236365318298,0.162296682596207,0.0687847882509232,0.189621895551682,1.14773118495941,-0.0814907550811768,1216.84643554688,1.86798942089081,0.119593307375908,0.46798375248909,-0.15070079267025,-1157.68347167969,1.27355229854584,0.191727265715599,0.678236365318298,0.0710445493459702,-0.120319359004498,190.474761962891,-0.237204775214195,0.0108989235013723,4409.70849609375
"852",431172.0546,4637747.6822,431175.0546,4637746.7722,"949",4464.97705078125,0.282829850912094,0.0092496620491147,2.75615000724792,-0.114859938621521,0.282829850912094,-0.167259156703949,1.57079434394836,0.695603430271149,0.154554218053818,0.0793835371732712,0.196248754858971,1.17245733737946,-0.0780802890658379,11273.34765625,1.85202348232269,0.142213359475136,0.488332062959671,-0.144850596785545,-1125.80712890625,1.2595294713974,0.179521054029465,0.695603430271149,0.062870092689991,-0.114859938621521,162.365921020508,-0.226728677749634,0.0092496620491147,4338.8515625
"853",431172.0546,4637746.7722,431175.0546,4637745.8622,"948",3971.63256835938,0.302827566862106,0.0162086561322212,2.61781859397888,-0.117015391588211,0.302827566862106,-0.166970416903496,1.5707939863205,0.658223867416382,0.155917972326279,0.083127997815609,0.204495161771774,1.18132960796356,-0.0926123932003975,12346.34375,1.88435971736908,0.140891537070274,0.514126777648926,-0.169524699449539,-1263.02319335938,1.26504516601562,0.206109762191772,0.658223867416382,0.0862564221024513,-0.117015391588211,274.749847412109,-0.230869576334953,0.0162086561322212,3849.9912109375
"854",431172.0546,4637745.8622,431175.0546,4637744.9522,"947",4571.67529296875,0.304595470428467,0.0157853048294783,2.6269268989563,-0.118539921939373,0.304595470428467,-0.168346405029297,1.57079458236694,0.661274671554565,0.160129129886627,0.0815477222204208,0.203916788101196,1.17757642269135,-0.0868831723928452,11841.681640625,1.87916934490204,0.136215463280678,0.512300252914429,-0.159875825047493,-1313.28869628906,1.26896262168884,0.203894853591919,0.661274671554565,0.0846767723560333,-0.118539921939373,297.912933349609,-0.233794629573822,0.0157853048294783,4430.5849609375
